424 854000 0
425 856000 0
426 858000 0
427 860000 0
428 862000 0
429 864000 0
430 866000 0
431 868000 0
432 870000 0
433 872000 0
434 874000 0
435 876000 0
436 878000 0
437 880000 0
438 882000 0
439 884000 0
440 886000 0
441 888000 0
442 890000 0
443 892000 0
444 894000 0
445 896000 0
446 898000 0
447 900000 0
448 902000 0
449 904000 0
450 906000 0
451 908000 0
452 910000 0
453 912000 0
454 914000 0
455 916000 0
456 918000 0
457 920000 0
458 922000 0
459 924000 0
460 926000 0
461 928000 0
462 930000 0
463 932000 0
464 934000 0
465 936000 0
466 938000 0
467 940000 0
468 942000 0
469 944000 0
470 946000 0
471 948000 0
472 950000 0
473 952000 0
474 954000 0
475 956000 0
476 958000 0
477 960000 0
478 962000 0
479 964000 0
480 966000 0
481 968000 0
482 970000 0
483 972000 0
484 974000 0
485 976000 0
486 978000 0
487 980000 0
488 982000 0
489 984000 0
490 986000 0
491 988000 0
492 990000 0
493 992000 0
494 994000 0
495 996000 0
496 998000 0
497 1000000 0
498 1002000 0
499 1004000 0
500 1006000 0
501 1008000 0
502 1010000 0
503 1012000 0
504 1014000 0
505 1016000 0
506 1018000 0
507 1020000 0
508 1022000 0
509 1024000 0
510 1026000 0
511 1028000 0
512 1030000 0
513 1032000 0
514 1034000 0
515 1036000 0
516 1038000 0
517 1040000 0
518 1042000 0
519 1044000 0
520 1046000 0
521 1048000 0
522 1050000 0
523 1052000 0
524 1054000 0
525 1056000 0
526 1058000 0
527 1060000 0
528 1062000 0
529 1064000 0
530 1066000 0
531 1068000 0
532 1070000 0
533 1072000 0
534 1074000 0
535 1076000 0
536 1078000 0
537 1080000 0
538 1082000 0
539 1084000 0
540 1086000 0
541 1088000 0
542 1090000 0
543 1092000 0
544 1094000 0
545 1096000 0
546 1098000 0
547 1100000 0
548 1102000 0
549 1104000 0
550 1106000 0
551 1108000 0
552 1110000 0
553 1112000 0
554 1114000 0
555 1116000 0
556 1118000 0
557 1120000 0
558 1122000 0
559 1124000 0
560 1126000 0
561 1128000 0
562 1130000 0
563 1132000 0
564 1134000 0
565 1136000 0
566 1138000 0
567 1140000 0
568 1142000 0
569 1144000 0
570 1146000 0
571 1148000 0
572 1150000 0
573 1152000 0
574 1154000 0
575 1156000 0
576 1158000 0
577 1160000 0
578 1162000 0
579 1164000 0
580 1166000 0
581 1168000 0
582 1170000 0
583 1172000 0
584 1174000 0
585 1176000 0
586 1178000 0
587 1180000 0
588 1182000 0
589 1184000 0
590 1186000 0
591 1188000 0
592 1190000 0
593 1192000 0
594 1194000 0
595 1196000 0
596 1198000 0
597 1200000 0
598 1202000 0
599 1204000 0
600 1206000 0
601 1208000 0
602 1210000 0
603 1212000 0
604 1214000 0
605 1216000 0
606 1218000 0
607 1220000 0
608 1222000 0
609 1224000 0
610 1226000 0
611 1228000 0
612 1230000 0
613 1232000 0
614 1234000 0
615 1236000 0
616 1238000 0
617 1240000 0
618 1242000 0
619 1244000 0
620 1246000 0
621 1248000 0
622 1250000 0
623 1252000 0
624 1254000 0
625 1256000 0
626 1258000 0
627 1260000 0
628 1262000 0
629 1264000 0
630 1266000 0
631 1268000 0
632 1270000 0
633 1272000 0
634 1274000 0
635 1276000 0
636 1278000 0
637 1280000 0
638 1282000 0
639 1284000 0
640 1286000 0
641 1288000 0
642 1290000 0
643 1292000 0
644 1294000 0
645 1296000 0
646 1298000 0
647 1300000 0
648 1302000 0
649 1304000 0
650 1306000 0
651 1308000 0
652 1310000 0
653 1312000 0
654 1314000 0
655 1316000 0
656 1318000 0
657 1320000 0
658 1322000 0
659 1324000 0
660 1326000 0
661 1328000 0
662 1330000 0
663 1332000 0
664 1334000 0
665 1336000 0
666 1338000 0
667 1340000 0
668 1342000 0
669 1344000 0
670 1346000 0
671 1348000 0
672 1350000 0
673 1352000 0
674 1354000 0
675 1356000 0
676 1358000 0
677 1360000 0
678 1362000 0
679 1364000 0
680 1366000 0
681 1368000 0
682 1370000 0
683 1372000 0
684 1374000 0
685 1376000 0
686 1378000 0
687 1380000 0
688 1382000 0
689 1384000 0
690 1386000 0
691 1388000 0
692 1390000 0
693 1392000 0
694 1394000 0
695 1396000 0
696 1398000 0
697 1400000 0
698 1402000 0
699 1404000 0
700 1406000 0
701 1408000 0
702 1410000 0
703 1412000 0
704 1414000 0
705 1416000 0
706 1418000 0
707 1420000 0
708 1422000 0
709 1424000 0
710 1426000 0
711 1428000 0
712 1430000 0
713 1432000 0
714 1434000 0
715 1436000 0
716 1438000 0
717 1440000 0
718 1442000 0
719 1444000 0
720 1446000 0
721 1448000 0
722 1450000 0
723 1452000 0
724 1454000 0
725 1456000 0
726 1458000 0
727 1460000 0
728 1462000 0
729 1464000 0
730 1466000 0
731 1468000 0
732 1470000 0
733 1472000 0
734 1474000 0
735 1476000 0
736 1478000 0
737 1480000 0
738 1482000 0
739 1484000 0
740 1486000 0
741 1488000 0
742 1490000 0
743 1492000 0
744 1494000 0
745 1496000 0
746 1498000 0
747 1500000 0
748 1502000 0
749 1504000 0
750 1506000 0
751 1508000 0
752 1510000 0
753 1512000 0
754 1514000 0
755 1516000 0
756 1518000 0
757 1520000 0
758 1522000 0
759 1524000 0
760 1526000 0
761 1528000 0
762 1530000 0
763 1532000 0
764 1534000 0
765 1536000 0
766 1538000 0
767 1540000 0
768 1542000 0
769 1544000 0
770 1546000 0
771 1548000 0
772 1550000 0
773 1552000 0
774 1554000 0
775 1556000 0
776 1558000 0
777 1560000 0
778 1562000 0
779 1564000 0
780 1566000 0
781 1568000 0
782 1570000 0
783 1572000 0
784 1574000 0
785 1576000 0
786 1578000 0
787 1580000 0
788 1582000 0
789 1584000 0
790 1586000 0
791 1588000 0
792 1590000 0
793 1592000 0
794 1594000 0
795 1596000 0
796 1598000 0
797 1600000 0
798 1602000 0
799 1604000 0
800 1606000 0
801 1608000 0
802 1610000 0
803 1612000 0
804 1614000 0
805 1616000 0
806 1618000 0
807 1620000 0
808 1622000 0
809 1624000 0
810 1626000 0
811 1628000 0
812 1630000 0
813 1632000 0
814 1634000 0
815 1636000 0
816 1638000 0
817 1640000 0
818 1642000 0
819 1644000 0
820 1646000 0
821 1648000 0
822 1650000 0
823 1652000 0
824 1654000 0
825 1656000 0
826 1658000 0
827 1660000 0
828 1662000 0
829 1664000 0
830 1666000 0
831 1668000 0
832 1670000 0
833 1672000 0
834 1674000 0
835 1676000 0
836 1678000 0
837 1680000 0
838 1682000 0
839 1684000 0
840 1686000 0
841 1688000 0
842 1690000 0
843 1692000 0
844 1694000 0
845 1696000 0
846 1698000 0
847 1700000 0
848 1702000 0
849 1704000 0
850 1706000 0
851 1708000 0
852 1710000 0
853 1712000 0
854 1714000 0
855 1716000 0
856 1718000 0
857 1720000 0
858 1722000 0
859 1724000 0
860 1726000 0
861 1728000 0
862 1730000 0
863 1732000 0
864 1734000 0
865 1736000 0
866 1738000 0
867 1740000 0
868 1742000 0
869 1744000 0
870 1746000 0
871 1748000 0
872 1750000 0
873 1752000 0
874 1754000 0
875 1756000 0
876 1758000 0
877 1760000 0
878 1762000 0
879 1764000 0
880 1766000 0
881 1768000 0
882 1770000 0
883 1772000 0
884 1774000 0
885 1776000 0
886 1778000 0
887 1780000 0
888 1782000 0
889 1784000 0
890 1786000 0
891 1788000 0
892 1790000 0
893 1792000 0
894 1794000 0
895 1796000 0
896 1798000 0
897 1800000 0
898 1802000 0
899 1804000 0
900 1806000 0
901 1808000 0
902 1810000 0
903 1812000 0
904 1814000 0
905 1816000 0
906 1818000 0
907 1820000 0
908 1822000 0
909 1824000 0
910 1826000 0
911 1828000 0
912 1830000 0
913 1832000 0
914 1834000 0
915 1836000 0
916 1838000 0
917 1840000 0
918 1842000 0
919 1844000 0
920 1846000 0
921 1848000 0
922 1850000 0
923 1852000 0
924 1854000 0
925 1856000 0
926 1858000 0
927 1860000 0
928 1862000 0
929 1864000 0
930 1866000 0
931 1868000 0
932 1870000 0
933 1872000 0
934 1874000 0
935 1876000 0
936 1878000 0
937 1880000 0
938 1882000 0
939 1884000 0
940 1886000 0
941 1888000 0
942 1890000 0
943 1892000 0
944 1894000 0
945 1896000 0
946 1898000 0
947 1900000 0
948 1902000 0
949 1904000 0
950 1906000 0
951 1908000 0
952 1910000 0
953 1912000 0
954 1914000 0
955 1916000 0
956 1918000 0
957 1920000 0
958 1922000 0
959 1924000 0
960 1926000 0
961 1928000 0
962 1930000 0
963 1932000 0
964 1934000 0
965 1936000 0
966 1938000 0
967 1940000 0
968 1942000 0
969 1944000 0
970 1946000 0
971 1948000 0
972 1950000 0
973 1952000 0
974 1954000 0
975 1956000 0
976 1958000 0
977 1960000 0
978 1962000 0
979 1964000 0
980 1966000 0
981 1968000 0
982 1970000 0
983 1972000 0
984 1974000 0
985 1976000 0
986 1978000 0
987 1980000 0
988 1982000 0
989 1984000 0
990 1986000 0
991 1988000 0
992 1990000 0
993 1992000 0
994 1994000 0
995 1996000 0
996 1998000 0
997 2000000 0
998 2002000 0
999 2004000 0
1000 2006000 0
1001 2008000 0
1002 2010000 0
1003 2012000 0
1004 2014000 0
1005 2016000 0
1006 2018000 0
1007 2020000 0
1008 2022000 0
1009 2024000 0
1010 2026000 0
1011 2028000 0
1012 2030000 0
1013 2032000 0
1014 2034000 0
1015 2036000 0
1016 2038000 0
1017 2040000 0
1018 2042000 0
1019 2044000 0
1020 2046000 0
1021 2048000 0
1022 2050000 0
1023 2052000 0
1024 2054000 0
1025 2056000 0
1026 2058000 0
1027 2060000 0
1028 2062000 0
1029 2064000 0
1030 2066000 0
1031 2068000 0
1032 2070000 0
1033 2072000 0
1034 2074000 0
1035 2076000 0
1036 2078000 0
1037 2080000 0
1038 2082000 0
1039 2084000 0
1040 2086000 0
1041 2088000 0
1042 2090000 0
1043 2092000 0
1044 2094000 0
1045 2096000 0
1046 2098000 0
1047 2100000 0
1048 2102000 0
1049 2104000 0
1050 2106000 0
1051 2108000 0
1052 2110000 0
1053 2112000 0
1054 2114000 0
1055 2116000 0
1056 2118000 0
1057 2120000 0
1058 2122000 0
1059 2124000 0
1060 2126000 0
1061 2128000 0
1062 2130000 0
1063 2132000 0
1064 2134000 0
1065 2136000 0
1066 2138000 0
1067 2140000 0
1068 2142000 0
1069 2144000 0
1070 2146000 0
1071 2148000 0
1072 2150000 0
1073 2152000 0
1074 2154000 0
1075 2156000 0
1076 2158000 0
1077 2160000 0
1078 2162000 0
1079 2164000 0
1080 2166000 0
1081 2168000 0
1082 2170000 0
1083 2172000 0
1084 2174000 0
1085 2176000 0
1086 2178000 0
1087 2180000 0
1088 2182000 0
1089 2184000 0
1090 2186000 0
1091 2188000 0
1092 2190000 0
1093 2192000 0
1094 2194000 0
1095 2196000 0
1096 2198000 0
1097 2200000 0
1098 2202000 0
1099 2204000 0
1100 2206000 0
1101 2208000 0
1102 2210000 0
1103 2212000 0
1104 2214000 0
1105 2216000 0
1106 2218000 0
1107 2220000 0
1108 2222000 0
1109 2224000 0
1110 2226000 0
1111 2228000 0
1112 2230000 0
1113 2232000 0
1114 2234000 0
1115 2236000 0
1116 2238000 0
1117 2240000 0
1118 2242000 0
1119 2244000 0
1120 2246000 0
1121 2248000 0
1122 2250000 0
1123 2252000 0
1124 2254000 0
1125 2256000 0
1126 2258000 0
1127 2260000 0
1128 2262000 0
1129 2264000 0
1130 2266000 0
1131 2268000 0
1132 2270000 0
1133 2272000 0
1134 2274000 0
1135 2276000 0
1136 2278000 0
1137 2280000 0
1138 2282000 0
1139 2284000 0
1140 2286000 0
1141 2288000 0
1142 2290000 0
1143 2292000 0
1144 2294000 0
1145 2296000 0
1146 2298000 0
1147 2300000 0
1148 2302000 0
1149 2304000 0
1150 2306000 0
1151 2308000 0
1152 2310000 0
1153 2312000 0
1154 2314000 0
1155 2316000 0
1156 2318000 0
1157 2320000 0
1158 2322000 0
1159 2324000 0
1160 2326000 0
1161 2328000 0
1162 2330000 0
1163 2332000 0
1164 2334000 0
1165 2336000 0
1166 2338000 0
1167 2340000 0
1168 2342000 0
1169 2344000 0
1170 2346000 0
1171 2348000 0
1172 2350000 0
1173 2352000 0
1174 2354000 0
1175 2356000 0
1176 2358000 0
1177 2360000 0
1178 2362000 0
1179 2364000 0
1180 2366000 0
1181 2368000 0
1182 2370000 0
1183 2372000 0
1184 2374000 0
1185 2376000 0
1186 2378000 0
1187 2380000 0
1188 2382000 0
1189 2384000 0
1190 2386000 0
1191 2388000 0
1192 2390000 0
1193 2392000 0
1194 2394000 0
1195 2396000 0
1196 2398000 0
1197 2400000 0
1198 2402000 0
1199 2404000 0
1200 2406000 0
1201 2408000 0
1202 2410000 0
1203 2412000 0
1204 2414000 0
1205 2416000 0
1206 2418000 0
1207 2420000 0
1208 2422000 0
1209 2424000 0
1210 2426000 0
1211 2428000 0
1212 2430000 0
1213 2432000 0
1214 2434000 0
1215 2436000 0
1216 2438000 0
1217 2440000 0
1218 2442000 0
1219 2444000 0
1220 2446000 0
1221 2448000 0
1222 2450000 0
1223 2452000 0
1224 2454000 0
1225 2456000 0
1226 2458000 0
1227 2460000 0
1228 2462000 0
1229 2464000 0
1230 2466000 0
1231 2468000 0
1232 2470000 0
1233 2472000 0
1234 2474000 0
1235 2476000 0
1236 2478000 0
1237 2480000 0
1238 2482000 0
1239 2484000 0
1240 2486000 0
1241 2488000 0
1242 2490000 0
1243 2492000 0
1244 2494000 0
1245 2496000 0
1246 2498000 0
1247 2500000 0
1248 2502000 0
1249 2504000 0
1250 2506000 0
1251 2508000 0
1252 2510000 0
1253 2512000 0
1254 2514000 0
1255 2516000 0
1256 2518000 0
1257 2520000 0
1258 2522000 0
1259 2524000 0
1260 2526000 0
1261 2528000 0
1262 2530000 0
1263 2532000 0
1264 2534000 0
1265 2536000 0
1266 2538000 0
1267 2540000 0
1268 2542000 0
1269 2544000 0
1270 2546000 0
1271 2548000 0
1272 2550000 0
1273 2552000 0
1274 2554000 0
1275 2556000 0
1276 2558000 0
1277 2560000 0
1278 2562000 0
1279 2564000 0
1280 2566000 0
1281 2568000 0
1282 2570000 0
1283 2572000 0
1284 2574000 0
1285 2576000 0
1286 2578000 0
1287 2580000 0
1288 2582000 0
1289 2584000 0
1290 2586000 0
1291 2588000 0
1292 2590000 0
1293 2592000 0
1294 2594000 0
1295 2596000 0
1296 2598000 0
1297 2600000 0
1298 2602000 0
1299 2604000 0
1300 2606000 0
1301 2608000 0
1302 2610000 0
1303 2612000 0
1304 2614000 0
1305 2616000 0
1306 2618000 0
1307 2620000 0
1308 2622000 0
1309 2624000 0
1310 2626000 0
1311 2628000 0
1312 2630000 0
1313 2632000 0
1314 2634000 0
1315 2636000 0
1316 2638000 0
1317 2640000 0
1318 2642000 0
1319 2644000 0
1320 2646000 0
1321 2648000 0
1322 2650000 0
1323 2652000 0
1324 2654000 0
1325 2656000 0
1326 2658000 0
1327 2660000 0
1328 2662000 0
1329 2664000 0
1330 2666000 0
1331 2668000 0
1332 2670000 0
1333 2672000 0
1334 2674000 0
1335 2676000 0
1336 2678000 0
1337 2680000 0
1338 2682000 0
1339 2684000 0
1340 2686000 0
1341 2688000 0
1342 2690000 0
1343 2692000 0
1344 2694000 0
1345 2696000 0
1346 2698000 0
1347 2700000 0
1348 2702000 0
1349 2704000 0
1350 2706000 0
1351 2708000 0
1352 2710000 0
1353 2712000 0
1354 2714000 0
1355 2716000 0
1356 2718000 0
1357 2720000 0
1358 2722000 0
1359 2724000 0
1360 2726000 0
1361 2728000 0
1362 2730000 0
1363 2732000 0
1364 2734000 0
1365 2736000 0
1366 2738000 0
1367 2740000 0
1368 2742000 0
1369 2744000 0
1370 2746000 0
1371 2748000 0
1372 2750000 0
1373 2752000 0
1374 2754000 0
1375 2756000 0
1376 2758000 0
1377 2760000 0
1378 2762000 0
1379 2764000 0
1380 2766000 0
1381 2768000 0
1382 2770000 0
1383 2772000 0
1384 2774000 0
1385 2776000 0
1386 2778000 0
1387 2780000 0
1388 2782000 0
1389 2784000 0
1390 2786000 0
1391 2788000 0
1392 2790000 0
1393 2792000 0
1394 2794000 0
1395 2796000 0
1396 2798000 0
1397 2800000 0
1398 2802000 0
1399 2804000 0
1400 2806000 0
1401 2808000 0
1402 2810000 0
1403 2812000 0
1404 2814000 0
1405 2816000 0
1406 2818000 0
1407 2820000 0
1408 2822000 0
1409 2824000 0
1410 2826000 0
1411 2828000 0
1412 2830000 0
1413 2832000 0
1414 2834000 0
1415 2836000 0
1416 2838000 0
1417 2840000 0
1418 2842000 0
1419 2844000 0
1420 2846000 0
1421 2848000 0
1422 2850000 0
1423 2852000 0
1424 2854000 0
1425 2856000 0
1426 2858000 0
1427 2860000 0
1428 2862000 0
1429 2864000 0
1430 2866000 0
1431 2868000 0
1432 2870000 0
1433 2872000 0
1434 2874000 0
1435 2876000 0
1436 2878000 0
1437 2880000 0
1438 2882000 0
1439 2884000 0
1440 2886000 0
1441 2888000 0
1442 2890000 0
1443 2892000 0
1444 2894000 0
1445 2896000 0
1446 2898000 0
1447 2900000 0
1448 2902000 0
1449 2904000 0
1450 2906000 0
1451 2908000 0
1452 2910000 0
1453 2912000 0
1454 2914000 0
1455 2916000 0
1456 2918000 0
1457 2920000 0
1458 2922000 0
1459 2924000 0
1460 2926000 0
1461 2928000 0
1462 2930000 0
1463 2932000 0
1464 2934000 0
1465 2936000 0
1466 2938000 0
1467 2940000 0
1468 2942000 0
1469 2944000 0
1470 2946000 0
1471 2948000 0
1472 2950000 0
1473 2952000 0
1474 2954000 0
1475 2956000 0
1476 2958000 0
1477 2960000 0
1478 2962000 0
1479 2964000 0
1480 2966000 0
1481 2968000 0
1482 2970000 0
1483 2972000 0
1484 2974000 0
1485 2976000 0
1486 2978000 0
1487 2980000 0
1488 2982000 0
1489 2984000 0
1490 2986000 0
1491 2988000 0
1492 2990000 0
1493 2992000 0
1494 2994000 0
1495 2996000 0
1496 2998000 0
1497 3000000 0
1498 3002000 0
1499 3004000 0
1500 3006000 0
1501 3008000 0
1502 3010000 0
1503 3012000 0
1504 3014000 0
1505 3016000 0
1506 3018000 0
1507 3020000 0
1508 3022000 0
1509 3024000 0
1510 3026000 0
1511 3028000 0
1512 3030000 0
1513 3032000 0
1514 3034000 0
1515 3036000 0
1516 3038000 0
1517 3040000 0
1518 3042000 0
1519 3044000 0
1520 3046000 0
1521 3048000 0
1522 3050000 0
1523 3052000 0
1524 3054000 0
1525 3056000 0
1526 3058000 0
1527 3060000 0
1528 3062000 0
1529 3064000 0
1530 3066000 0
1531 3068000 0
1532 3070000 0
1533 3072000 0
1534 3074000 0
1535 3076000 0
1536 3078000 0
1537 3080000 0
1538 3082000 0
1539 3084000 0
1540 3086000 0
1541 3088000 0
1542 3090000 0
1543 3092000 0
1544 3094000 0
1545 3096000 0
1546 3098000 0
1547 3100000 0
1548 3102000 0
1549 3104000 0
1550 3106000 0
1551 3108000 0
1552 3110000 0
1553 3112000 0
1554 3114000 0
1555 3116000 0
1556 3118000 0
1557 3120000 0
1558 3122000 0
1559 3124000 0
1560 3126000 0
1561 3128000 0
1562 3130000 0
1563 3132000 0
1564 3134000 0
1565 3136000 0
1566 3138000 0
1567 3140000 0
1568 3142000 0
1569 3144000 0
1570 3146000 0
1571 3148000 0
1572 3150000 0
1573 3152000 0
1574 3154000 0
1575 3156000 0
1576 3158000 0
1577 3160000 0
1578 3162000 0
1579 3164000 0
1580 3166000 0
1581 3168000 0
1582 3170000 0
1583 3172000 0
1584 3174000 0
1585 3176000 0
1586 3178000 0
1587 3180000 0
1588 3182000 0
1589 3184000 0
1590 3186000 0
1591 3188000 0
1592 3190000 0
1593 3192000 0
1594 3194000 0
1595 3196000 0
1596 3198000 0
1597 3200000 0
1598 3202000 0
1599 3204000 0
1600 3206000 0
1601 3208000 0
1602 3210000 0
1603 3212000 0
1604 3214000 0
1605 3216000 0
1606 3218000 0
1607 3220000 0
1608 3222000 0
1609 3224000 0
1610 3226000 0
1611 3228000 0
1612 3230000 0
1613 3232000 0
1614 3234000 0
1615 3236000 0
1616 3238000 0
1617 3240000 0
1618 3242000 0
1619 3244000 0
1620 3246000 0
1621 3248000 0
1622 3250000 0
1623 3252000 0
1624 3254000 0
1625 3256000 0
1626 3258000 0
1627 3260000 0
1628 3262000 0
1629 3264000 0
1630 3266000 0
1631 3268000 0
1632 3270000 0
1633 3272000 0
1634 3274000 0
1635 3276000 0
1636 3278000 0
1637 3280000 0
1638 3282000 0
1639 3284000 0
1640 3286000 0
1641 3288000 0
1642 3290000 0
1643 3292000 0
1644 3294000 0
1645 3296000 0
1646 3298000 0
1647 3300000 0
1648 3302000 0
1649 3304000 0
1650 3306000 0
1651 3308000 0
1652 3310000 0
1653 3312000 0
1654 3314000 0
1655 3316000 0
1656 3318000 0
1657 3320000 0
1658 3322000 0
1659 3324000 0
1660 3326000 0
1661 3328000 0
1662 3330000 0
1663 3332000 0
1664 3334000 0
1665 3336000 0
1666 3338000 0
1667 3340000 0
1668 3342000 0
1669 3344000 0
1670 3346000 0
1671 3348000 0
1672 3350000 0
1673 3352000 0
1674 3354000 0
1675 3356000 0
1676 3358000 0
1677 3360000 0
1678 3362000 0
1679 3364000 0
1680 3366000 0
1681 3368000 0
1682 3370000 0
1683 3372000 0
1684 3374000 0
1685 3376000 0
1686 3378000 0
1687 3380000 0
1688 3382000 0
1689 3384000 0
1690 3386000 0
1691 3388000 0
1692 3390000 0
1693 3392000 0
1694 3394000 0
1695 3396000 0
1696 3398000 0
1697 3400000 0
1698 3402000 0
1699 3404000 0
1700 3406000 0
1701 3408000 0
1702 3410000 0
1703 3412000 0
1704 3414000 0
1705 3416000 0
1706 3418000 0
1707 3420000 0
1708 3422000 0
1709 3424000 0
1710 3426000 0
1711 3428000 0
1712 3430000 0
1713 3432000 0
1714 3434000 0
1715 3436000 0
1716 3438000 0
1717 3440000 0
1718 3442000 0
1719 3444000 0
1720 3446000 0
